,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
782,966.0,0.0011812477066554738,0.0019539780707507584,-0.00042559314482375286,-0.00011155200453805932,0.00026169534597937204,0.00023373604829507298,0.0,0.0,0.0010107494124080687,0.0026162763788742808,0.0001897892456329662,0.00023597851713265633,5.1692213887876586e-05,0.00016754471897191363,0.00010872579901682281,0.0,0.00043678791628390227,0.0,0.0006723441347288017,0.00033872244049303,0.00029274993500059217,0.0,0.00014726815171810473,0.0,0.0,0.0,0.0,0.00013912381880558196,0.0,0.00020369906156899036,0.0,-0.0003956530450106326,0.0,0.0,0.0,0.0021999686028813916,0.00015403343046084048,0.00037906189895416125,0.0,0.0002243465282628869,0.00032768951646582485,0.0,0.00015648490770937213,6.674587931826168e-05,0.0004068620045105596,0.0,0.0,0.0,0.0,0.0004433071055423441,0.0,0.00015837518610897628,0.0,0.000720091181220197,0.0004893577590103678,0.00022355717230725135,0.0006360707447663006,-0.00021428132940335784,0.00021911352132111047,0.0003247641412125205,0.0004181045814027645,0.0,0.0,-3.454493929915615e-05,0.0019556744636793563,0.0016347181352590094,0.0004962902978484478,0.0,-2.4962007980065304e-05,0.0,0.0,0.0,0.0008124447004736553,0.0,0.000546747780439239,0.0,0.0,0.0,1.0844736765987978e-05,0.0002819346152300303,-7.270080498507066e-05,0.0,0.0,9.3416280393088e-05,0.0,0.002558036836105731,0.0,0.0,0.0016263721721392265,0.00037500119959139134,0.0,0.00033668420389918184,0.0,0.0025166593009159468,0.0002673414051473455,0.0,0.000391791305265155,0.0008411818412313168,0.0,0.0,0.0,0.0002822936211988152,0.0,0.00023563971583227553,0.0,0.0,0.0,0.0,0.0003041946459923965,0.0,0.0,0.0009068661525397846,0.00012716007326791398,8.611773630058032e-05,0.001949963878732388,0.00014897207393627663,0.0,0.0,0.0,0.0,0.0016519134719594924
783,967.0,0.001108051993172056,0.00184402650004042,-0.00042904694001204865,-0.00012747973665597236,0.00022830993576049895,0.0002496264414429133,0.0,0.0,0.0009731052915842127,0.0025070949035954,0.00023090232640173033,0.00023291136308302584,6.576499347299745e-05,0.00011421991721922849,0.00010815956775930782,0.0,0.00043711970267605756,0.0,0.0006256021195277018,0.0002435831697016998,0.00029188732598113776,0.0,0.00019731372015339654,0.0,0.0,0.0,0.0,0.00010418013888411944,0.0,0.0002351418479846674,0.0,-0.00044377874455809837,0.0,0.0,0.0,0.0021054390554503645,9.158318946027232e-05,0.0004220655023039866,0.0,0.0002801207637295721,0.0003955455318554059,0.0,0.0001396658656093983,5.983464704806131e-05,0.00043046821381272164,0.0,0.0,0.0,0.0,0.0004953655716023971,0.0,0.00013284930890230495,0.0,0.0007123986277824098,0.00047221647618207654,0.000242521008153517,0.0006152781355051398,-0.00020308551220183798,0.00019898377940453534,0.00033053578769064846,0.00044618092196703344,0.0,0.0,-2.327626717879559e-05,0.0019225457961435486,0.001595338425053543,0.0005355305541962132,0.0,-1.9644653928383858e-05,0.0,0.0,0.0,0.0007870527365628098,0.0,0.0004742012258234764,0.0,0.0,0.0,3.593156441285091e-05,0.0002441720645781125,8.209626730789577e-06,0.0,0.0,0.00010685258386720453,0.0,0.0024969522735329283,0.0,0.0,0.0015571575609430602,0.0004359915057906074,0.0,0.0003641613637373251,0.0,0.0024341318317743113,0.00028187903248082035,0.0,0.0003780172291658782,0.0007940540573360962,0.0,0.0,0.0,0.00026995419828959924,0.0,0.00027574141558460696,0.0,0.0,0.0,0.0,0.00027434577823583624,0.0,0.0,0.000864662365797634,0.00014236530334041787,8.457273117919742e-05,0.0018671873259584453,0.00017842950433695257,0.0,0.0,0.0,0.0,0.0016269590604666038
784,968.0,0.001029442993755835,0.0016622645242991734,-0.00044362350388289193,-0.00012180103843551334,0.00017689916455994494,0.0002473585868420262,0.0,0.0,0.0009178961578516355,0.0023129994682838414,0.00023496408594416207,0.00022847093926967277,8.965394622354e-05,4.131596650406729e-05,0.0001138207065770225,0.0,0.0004331259916452374,0.0,0.0005614076007437654,0.00013017837804292072,0.0002764991835588437,0.0,0.00022187279659335076,0.0,0.0,0.0,0.0,5.062961326060696e-05,0.0,0.0002575811141297542,0.0,-0.0004929879625431074,0.0,0.0,0.0,0.001934673352318345,3.0161497687263625e-05,0.00045633276448224687,0.0,0.00031778912854833405,0.0004539392317429297,0.0,0.00012579822885141649,6.077636781521865e-05,0.00042785804531045334,0.0,0.0,0.0,0.0,0.0005436379178964405,0.0,0.0001155876897753715,0.0,0.0006758926114536905,0.00047757992051931177,0.00028097949857215404,0.0005901128608039891,-0.00021695723824091258,0.00017880425354077078,0.0003786544568324246,0.0004438833631921226,0.0,0.0,-2.3335025460484604e-05,0.001844117555906526,0.0015021042601972218,0.0005338105034481916,0.0,-1.4427000329620736e-05,0.0,0.0,0.0,0.0007491459982555672,0.0,0.00040282042296818285,0.0,0.0,0.0,4.6124306520406416e-05,0.00017538948309028416,0.00011090041381618105,0.0,0.0,0.00012259698700112573,0.0,0.002354454611515041,0.0,0.0,0.001442567489570251,0.00048042645534583666,0.0,0.00038115747393053546,0.0,0.002260427573869034,0.00033795931453591054,0.0,0.0003504166688649743,0.0007330336649791476,0.0,0.0,0.0,0.00026071148619329787,0.0,0.00030125343160185253,0.0,0.0,0.0,0.0,0.00021097490212645877,0.0,0.0,0.0007791927066929259,0.00010159056846569559,7.673869536429072e-05,0.0017163341097264783,0.0002085959238733666,0.0,0.0,0.0,0.0,0.0015777147299755726
785,969.0,0.0009597571040263144,0.001315932980814811,-0.0004849016544988216,-4.845461240570718e-05,8.717335081319649e-05,0.00019010021168657906,0.0,0.0,0.0008270534782141626,0.001918410532194712,0.00011933117880778565,0.00022048773012257541,0.00013629978835236127,-6.814672901319198e-05,0.00013755562915305665,0.0,0.0004169071794959936,0.0,0.0004653077676145677,-8.50450516235922e-07,0.00022188090218691538,0.0,0.0001580534573633996,0.0,0.0,0.0,0.0,-4.129387294215796e-05,0.0,0.00024498810300320446,0.0,-0.0005253105472788481,0.0,0.0,0.0,0.0015820769070020327,-6.953621907791538e-06,0.0004509637946986443,0.0,0.00028538219033052205,0.00046234931249120547,0.0,0.00012648069772851713,8.579474612731987e-05,0.0003443909607414323,0.0,0.0,0.0,0.0,0.000562715138449704,0.0,0.00013071679633605202,0.0,0.0005624913593393436,0.000551079074336967,0.00036555375994554303,0.0005600566593950895,-0.000299929282109222,0.00016648576348405635,0.0005404593555298388,0.0003488423635640231,0.0,0.0,-5.751389116931949e-05,0.0016499066846412782,0.0012692693284490667,0.00040334358087973317,0.0,-1.132326237933948e-05,0.0,0.0,0.0,0.0006864630785296471,0.0,0.0003578227645245276,0.0,0.0,0.0,5.356514081600683e-06,3.527734064683519e-05,0.0002455286483919129,0.0,0.0,0.00014099412868493838,0.0,0.0020042338499250043,0.0,0.0,0.0012246356642627645,0.0004560622026488657,0.0,0.00035792198999259987,0.0,0.0018603609863197678,0.0005059877864737908,0.0,0.0002885361517607254,0.000651506822422483,0.0,0.0,0.0,0.00026419521816973613,0.0,0.0002735978907982128,0.0,0.0,0.0,0.0,6.498062698577531e-05,0.0,0.0,0.0005873586968179768,-9.613043779041376e-05,5.2437847871288444e-05,0.001402315155441942,0.00022949849805776044,0.0,0.0,0.0,0.0,0.0014688070658320151
786,970.0,0.0009690276520253973,0.001210582815371646,-0.0004926745601286076,4.056143799431053e-06,6.642096196731957e-05,0.0001554680954166141,0.0,0.0,0.0008082598117921286,0.001792115184045656,2.863575161359024e-05,0.00021586126564928076,0.00015070550752596846,-8.82338017528796e-05,0.0001511305073654709,0.0,0.00040855658926292483,0.0,0.0004508359094049688,-1.6416532433833703e-06,0.00019902244640144275,0.0,9.416264748632107e-05,0.0,0.0,0.0,0.0,-5.86553751999235e-05,0.0,0.00022146708523341547,0.0,-0.0004990459707617535,0.0,0.0,0.0,0.0014651329987613489,1.5017114363134123e-05,0.0004189100727171297,0.0,0.00023211294198701427,0.00042169047011077595,0.0,0.000139408031920206,0.00010165892905970404,0.0002895648209384448,0.0,0.0,0.0,0.0,0.00053588058101743,0.0,0.00015641290253686182,0.0,0.0005147427712928983,0.0005961481667721512,0.00038855571066997226,0.0005592157148854576,-0.00033210442405107963,0.00017702147949031982,0.000607390401846345,0.00028965228053386914,0.0,0.0,-7.695404652106437e-05,0.0015735715829801513,0.0011708742397357609,0.00031067611138348703,0.0,-1.3320225792544497e-05,0.0,0.0,0.0,0.0006768989168644351,0.0,0.00037642586800699874,0.0,0.0,0.0,-3.348755845293659e-05,-1.413604835859742e-06,0.00025562578830846434,0.0,0.0,0.00014407996065845104,0.0,0.0018669546289166211,0.0,0.0,0.0011608143400446006,0.00039913249623869305,0.0,0.0003233453885994653,0.0,0.001716703279983583,0.0005821816763709158,0.0,0.00026557225572649933,0.000649063662174633,0.0,0.0,0.0,0.0002731973474520142,0.0,0.00023853608072326682,0.0,0.0,0.0,0.0,1.4897350127391582e-05,0.0,0.0,0.0005201715728529348,-0.00018776946655384543,4.331840644493214e-05,0.0012963894477830715,0.00021689393381714385,0.0,0.0,0.0,0.0,0.0014300224784691998
787,971.0,0.000865536687272291,0.0010263602807879279,-0.0005230162602255669,7.018666813641811e-05,6.921428721143349e-05,0.00011779115623856024,0.0,0.0,0.0007404146514705701,0.001547356196961214,-5.5216308600386606e-05,0.00020650191035056568,0.00011831649446818322,-0.0001305135818291069,0.0001615306384773071,0.0,0.00038593313558230616,0.0,0.0004374231452801567,2.8684697838142552e-05,0.00019391815877113264,0.0,2.8024868084276166e-05,0.0,0.0,0.0,0.0,-3.845226296503839e-05,0.0,0.00019515422631274216,0.0,-0.0004868809458864209,0.0,0.0,0.0,0.001253331236120293,1.5790476858697138e-05,0.0003464340983932735,0.0,0.00016643327163720902,0.0003736559904144364,0.0,0.00012976777745910242,0.00013733317332001644,0.00017619912224526844,0.0,0.0,0.0,0.0,0.0005096619887251625,0.0,0.0001772731648590608,0.0,0.0004799618810600121,0.0005870720443302452,0.00037648137289967074,0.0005632428181446976,-0.0003331282874493358,0.0002030467516785026,0.0006016633615964773,0.0002566100631175249,0.0,0.0,-8.354745651425127e-05,0.0014020109733197711,0.0010245957256138686,0.00015646819516826221,0.0,-2.5174891674565232e-05,0.0,0.0,0.0,0.0006414536222205462,0.0,0.0003979672661520211,0.0,0.0,0.0,-6.533249062108083e-05,-2.678513865988942e-05,0.00021798610068956995,0.0,0.0,0.00017584071187168066,0.0,0.0016107127793507927,0.0,0.0,0.0009889628541781361,0.0003358078338162459,0.0,0.00024459700976367835,0.0,0.001499280999397193,0.0005844434971401886,0.0,0.00023749754737845743,0.0005755686789557826,0.0,0.0,0.0,0.0002544558688817856,0.0,0.00015636049433089103,0.0,0.0,0.0,0.0,-3.933920548458656e-05,0.0,0.0,0.0004156518900146993,-0.00024691098439029853,4.418591389457857e-05,0.0011126697414567256,0.00020762637899769527,0.0,0.0,0.0,0.0,0.0012773485493939314
788,972.0,0.0005976712393055724,0.0007831760082451263,-0.0005753866613292365,0.000130291913156922,0.00011623123718969108,9.672531634769125e-05,0.0,0.0,0.0006145139475653361,0.0012010584830860552,-8.409555368655e-05,0.0001916190684677821,1.530818366104133e-05,-0.00019325978472387146,0.00016159743594592194,0.0,0.0003485173614295625,0.0,0.0004339590308801161,0.00010137742933736511,0.0002268841338786704,0.0,-6.199404104164706e-06,0.0,0.0,0.0,0.0,4.4621353647703466e-05,0.0,0.00018033447711508026,0.0,-0.0005041421550538553,0.0,0.0,0.0,0.0009682589196152516,-2.4833771913887357e-05,0.00023645818758382374,0.0,0.00011240164522584874,0.00033794643052381966,0.0,8.309802636532749e-05,0.00019220313036747184,1.3297910128823224e-05,0.0,0.0,0.0,0.0,0.000498678618775774,0.0,0.00017861082361724824,0.0,0.0004894898913226219,0.00047856930842195554,0.00030191747770643633,0.0005755007631709545,-0.00026555692071081235,0.000246254441902463,0.0004570887170762127,0.00029407159259143396,0.0,0.0,-5.92384024467314e-05,0.0011369269787933783,0.0008590522521355378,-3.406855945255881e-05,0.0,-4.93912072279977e-05,0.0,0.0,0.0,0.0005764677715312191,0.0,0.0004106611899041802,0.0,0.0,0.0,-6.752043658364729e-05,-1.4073405939681186e-05,0.00011004957246820372,0.0,0.0,0.00024785510910485704,0.0,0.0012584028379386731,0.0,0.0,0.0006990825157485795,0.00029321299000082535,0.0,0.00012223400338727536,0.0,0.0012526600972661847,0.00044697953536567716,0.0,0.00021404346878528587,0.00040806443303297095,0.0,0.0,0.0,0.00019248452087084676,0.0,3.084144892744299e-05,0.0,0.0,0.0,0.0,-7.166899092070971e-05,0.0,0.0,0.00029426659478936235,-0.00020391758055018536,6.484522425091399e-05,0.0008726651186183659,0.00020862731695882658,0.0,0.0,0.0,0.0,0.000986060707266872
789,973.0,0.0004392769719681019,0.0007132351405629162,-0.0005872059783378999,0.00013246544459041002,0.0001574451048580132,0.00011489756848385277,0.0,0.0,0.0005594228767438242,0.0010926261477104938,-4.201184026253141e-05,0.00018366523956847247,-4.6421893564940934e-05,-0.00021396521676575225,0.00015486364288978854,0.0,0.00033532317072087147,0.0,0.00044395725998944363,0.0001386007052646504,0.00026363489301561887,0.0,2.2464989741969392e-05,0.0,0.0,0.0,0.0,0.00010519002160638778,0.0,0.00019506752907761884,0.0,-0.0005231399374273216,0.0,0.0,0.0,0.0008875219635513732,-6.302846130376252e-05,0.00020270398032199352,0.0,0.0001217285116152307,0.0003492067799377098,0.0,5.1186501207974505e-05,0.000211075512560667,-3.099082501173317e-05,0.0,0.0,0.0,0.0,0.0005118228389496423,0.0,0.000163087678918178,0.0,0.0005302532585271623,0.00038721582541117306,0.00024172910513075693,0.0005849545211224802,-0.0001882493678510371,0.0002650802493190316,0.00032615878489848725,0.0003620147306918137,0.0,0.0,-2.6387208163096874e-05,0.001042473996594232,0.0008271784059325763,-7.27636241130624e-05,0.0,-6.05872272829486e-05,0.0,0.0,0.0,0.0005507333471152586,0.0,0.00039778500997708025,0.0,0.0,0.0,-4.294266560235168e-05,2.4890871220455168e-05,4.720725898273354e-05,0.0,0.0,0.0002893427730173285,0.0,0.0011551167296560301,0.0,0.0,0.0005821791570942612,0.00030867542963199936,0.0,7.853640724673306e-05,0.0,0.0012128797381604603,0.00032609866295944194,0.0,0.00021635534406823256,0.0003261028888016284,0.0,0.0,0.0,0.0001525908620476222,0.0,-5.219911514778363e-06,0.0,0.0,0.0,0.0,-5.1725531722219515e-05,0.0,0.0,0.0002739515288379988,-9.79772109033179e-05,8.481711757193801e-05,0.0008067845937290395,0.00021569811142833228,0.0,0.0,0.0,0.0,0.0008526683231238871
790,974.0,0.00017153706792822992,0.0005547160322675888,-0.0005749663485089079,0.000122583049864425,0.00019603561203606902,0.0001645634863960323,0.0,0.0,0.00046773062088527724,0.0008825484227473002,-5.006697270929565e-05,0.00011493785447981996,-8.080665293987082e-05,-0.00021491539067651212,0.00015690950210025414,0.0,0.00031654252979775293,0.0,0.0004497430621233518,0.00014034699981481114,0.00028901763546293247,0.0,4.357995097803303e-05,0.0,0.0,0.0,0.0,0.00016468269275038595,0.0,0.00023647486448608008,0.0,-0.0005705665601366266,0.0,0.0,0.0,0.0007477210374591226,-8.026324967366584e-05,0.00022603345460899297,0.0,7.29248195206628e-05,0.00031201594166301976,0.0,1.6235111404016203e-05,0.00023392063571642886,-1.85676424861567e-05,0.0,0.0,0.0,0.0,0.0005193158186966839,0.0,0.0001633660095363316,0.0,0.0005266850012920243,0.00027942646566368707,0.00018009715847010533,0.0006446631393702716,-0.00012942278398144334,0.0002728128020506971,0.00015831106048570613,0.00040800934893590245,0.0,0.0,-2.6989012167698505e-07,0.000870950219139025,0.0007582408900428104,-0.0001254997934946811,0.0,-8.55958616190469e-05,0.0,0.0,0.0,0.0004461169746644037,0.0,0.00040966378282673925,0.0,0.0,0.0,-2.5206051317874953e-05,8.841264843418478e-05,-4.662430284167665e-05,0.0,0.0,0.0003122239675451463,0.0,0.0009632284451622769,0.0,0.0,0.0003862575085732036,0.00029915220666702183,0.0,8.058654184653818e-05,0.0,0.0010634218183908383,0.00017181575964754264,0.0,0.00019239203520745864,0.00021619615630200263,0.0,0.0,0.0,0.00010519117414250848,0.0,-4.844854490910263e-05,0.0,0.0,0.0,0.0,1.3775632883171427e-05,0.0,0.0,0.00021756436420982162,5.336924130810372e-05,0.00010727167854834284,0.0006562523338500379,0.0002010568434879297,0.0,0.0,0.0,0.0,0.0006196736725603759
791,975.0,-5.986381610714955e-05,0.0003782209660157808,-0.0005305876540840609,0.00010530739878394705,0.0001996886434821625,0.00022471074040735528,0.0,0.0,0.000390031904767111,0.0006757955979373122,-0.0001325601980509999,5.413221678330986e-06,-4.877172667913576e-05,-0.00018886024101586385,0.000170603730102837,0.0,0.00030288520476591595,0.0,0.00044388457156971275,8.610526251199655e-05,0.0002793776318443116,0.0,3.723279729778515e-05,0.0,0.0,0.0,0.0,0.00017843804728838434,0.0,0.00028718106750581443,0.0,-0.0006187732649260763,0.0,0.0,0.0,0.000620324628470418,-5.534566515380423e-05,0.00031474284695664226,0.0,-2.676000472181419e-05,0.0002308812395566149,0.0,3.3486381284833948e-06,0.00024356156203129005,6.791917274207164e-05,0.0,0.0,0.0,0.0,0.0005111123421616836,0.0,0.00018734826633961792,0.0,0.00045966232258934776,0.00022653966974976782,0.00015909862840623884,0.0007318710941015296,-0.00013505941010566667,0.0002596578482389623,5.739474190231583e-05,0.0003878216365728534,0.0,0.0,-1.8876621084829173e-06,0.0007118375878778038,0.0006770855481023572,-0.00016185288011085774,0.0,-0.00011267458609554376,0.0,0.0,0.0,0.0003046020918037405,0.0,0.00044247505250968677,0.0,0.0,0.0,-3.322942701264953e-05,0.00014300256112130527,-0.00011655159398308745,0.0,0.0,0.0002902794337862671,0.0,0.0007795337697431905,0.0,0.0,0.00021866756717703665,0.000255398758917734,0.0,0.0001450004821834939,0.0,0.0008600619424985575,8.623970417823738e-05,0.0,0.00014500650154878185,0.00015020973991335037,0.0,0.0,0.0,8.13619492393233e-05,0.0,-6.705444064210796e-05,0.0,0.0,0.0,0.0,9.649422691161458e-05,0.0,0.0,0.0001478146773629061,0.0001634343776072848,0.00011672514040927765,0.0004883303161652585,0.00016252502534945364,0.0,0.0,0.0,0.0,0.0004129596375941445
792,976.0,-9.558989341808129e-05,0.00030763533243963057,-0.0004848070218990437,9.694735405477837e-05,0.00016830085905523642,0.0002517061235541301,0.0,0.0,0.00037984834771018027,0.0006171713840232168,-0.000226410588135446,-6.302755190218384e-05,1.80782960543766e-05,-0.00016093285015058477,0.000184727446621673,0.0,0.0003028402832673596,0.0,0.0004310872080543364,2.013125654202328e-05,0.00024703395510701536,0.0,1.1132277182335579e-05,0.0,0.0,0.0,0.0,0.00014297326711558536,0.0,0.0003102874103741793,0.0,-0.0006275004465296966,0.0,0.0,0.0,0.0005906190892243536,-1.3468889619959825e-05,0.000394853510108468,0.0,-0.0001002967690020301,0.0001698361499742841,0.0,1.9246816032897198e-05,0.00023288828440399834,0.00015596001108877878,0.0,0.0,0.0,0.0,0.0004935163739304961,0.0,0.00021515918821943334,0.0,0.0003852323357482239,0.0002578883429960465,0.00018518742892414475,0.0007781547774335893,-0.0001859589721322109,0.00023908576115658743,8.315465230857659e-05,0.00032539165818097507,0.0,0.0,-2.4703000933175192e-05,0.0006759986641091106,0.0006350119652848288,-0.0001601118464973215,0.0,-0.00012243085055894406,0.0,0.0,0.0,0.00023424049649440134,0.0,0.0004633059485593462,0.0,0.0,0.0,-6.01160780434599e-05,0.00015278254461622326,-0.00011594424480841918,0.0,0.0,0.00024504528424648133,0.0,0.0007308218368278573,0.0,0.0,0.0001947766553753324,0.0002091654845735879,0.0,0.0002135416977742853,0.0,0.0007527569898244851,0.00012431822844406642,0.0,0.00010896027332063579,0.0001726690678133444,0.0,0.0,0.0,9.432023469265053e-05,0.0,-4.8175879095648346e-05,0.0,0.0,0.0,0.0,0.00013356126176400045,0.0,0.0,0.0001144946216317007,0.00016317131649767932,0.0001082181297412595,0.0004213984739301364,0.00012833644401905438,0.0,0.0,0.0,0.0,0.0003769273895461947
793,977.0,-0.00019623707798708723,0.00020561197874847598,-0.00045885044584950956,7.515915193342488e-05,8.54165029686521e-05,0.000238070436783167,0.0,0.0,0.00025351093722951565,0.0004526841047783467,-0.00038666801381538347,-0.00012127995410130537,7.286675908715457e-05,-0.00018913228615529654,0.00017443551460436614,0.0,0.00028555595848024266,0.0,0.00031277272943924615,-5.446192261733265e-05,0.00019200064252339373,0.0,7.770034862368824e-06,0.0,0.0,0.0,0.0,4.082133575246185e-05,0.0,0.0002766947123714949,0.0,-0.0006489756881045083,0.0,0.0,0.0,0.0004712459354394079,1.3201599552428339e-05,0.0004011342190312105,0.0,-0.00023652132319329806,0.00015487641271548033,0.0,6.712836366175801e-05,0.00021286250604849182,0.00027055112846960475,0.0,0.0,0.0,0.0,0.00045653603128178484,0.0,0.0002535116186911516,0.0,0.0001866168909491235,0.00021031278746599932,0.00020989794722483022,0.0007512710402123176,-0.0003176073513451558,0.0002215076671609782,8.29332855787771e-05,0.00014163869254911243,0.0,0.0,-8.484991207384231e-05,0.0006074033157039846,0.0004386953754053981,-0.0001652879626505964,0.0,-0.0001432018779318051,0.0,0.0,0.0,5.2540887629259226e-05,0.0,0.0004601951670279729,0.0,0.0,0.0,-0.00010511654709791043,0.00015825902423836495,-0.00012902826576749525,0.0,0.0,0.00010055622075578243,0.0,0.0005882962737575028,0.0,0.0,0.00015522694118025272,0.00014201259711158016,0.0,0.00023880398608184768,0.0,0.0005388295930986334,0.00011034273843451373,0.0,4.876047437349088e-05,0.00015993117314622217,0.0,0.0,0.0,0.00012098330854313893,0.0,1.9937470445636518e-06,0.0,0.0,0.0,0.0,0.0001233451818863732,0.0,0.0,3.16425096663369e-05,0.00012194406744240954,7.656775337853779e-05,0.0002865473296175689,7.015207352575725e-05,0.0,0.0,0.0,0.0,0.000257905034497682
794,978.0,-0.0002864300335540999,0.00015705420528587706,-0.00047461532011687204,6.195913704647097e-05,1.8148223118509277e-05,0.0001893507629180031,0.0,0.0,0.00010028568027437941,0.00030850393251079087,-0.0004807100390217599,-0.00011112219570536933,6.159736006493872e-05,-0.00026263546939330243,0.00014437483973894433,0.0,0.00026418296747211735,0.0,0.0001747697029923562,-6.821310742814194e-05,0.0001641671538145152,0.0,4.0315635290593965e-05,0.0,0.0,0.0,0.0,-4.511310262157125e-05,0.0,0.00020701173729010573,0.0,-0.0006580378229174114,0.0,0.0,0.0,0.00034921031538717907,-6.3316911405194585e-06,0.00030732532894009457,0.0,-0.00031935512001379963,0.00021730067974032576,0.0,0.00011256672722089188,0.00020026863652823713,0.0003134983425088114,0.0,0.0,0.0,0.0,0.00043051484853611757,0.0,0.0002694990619362785,0.0,2.2943297654200167e-05,0.00010497293230148117,0.00020489575841149056,0.0006567401849730034,-0.0004097360895125755,0.0002277054830681278,4.335781431809438e-05,-1.4970156399988088e-05,0.0,0.0,-0.00012950116446074588,0.0005630240728778266,0.00022601671228006826,-0.00017288382043624374,0.0,-0.00015742835453158002,0.0,0.0,0.0,-9.307340346087141e-05,0.0,0.00042350360710933577,0.0,0.0,0.0,-0.00013061133631804995,0.00015942727450293692,-0.00014551341978134212,0.0,0.0,-2.8619344491301514e-05,0.0,0.00046043641973625687,0.0,0.0,0.0001339849690115385,0.00011282558741877106,0.0,0.00018131664855283985,0.0,0.000394591009244436,4.712005886232839e-05,0.0,1.5987223609178436e-05,0.0001217095187912553,0.0,0.0,0.0,0.00013975990756274594,0.0,5.1137479870443954e-05,0.0,0.0,0.0,0.0,6.423082689560962e-05,0.0,0.0,-3.3649005069336575e-05,8.470348233834161e-05,4.773930746372703e-05,0.00019075655873582512,3.553594172729945e-05,0.0,0.0,0.0,0.0,0.00014733423421096632
795,979.0,-0.00033019148683053825,0.00016582176128749682,-0.0005085772247004218,6.298152865104658e-05,-7.018864406914015e-06,0.00013970814488186014,0.0,0.0,-2.6878933664303114e-06,0.00024240055519606944,-0.0004872955451580224,-5.7829918975395934e-05,9.994130848888929e-06,-0.0003351222970432626,0.00011470513280483985,0.0,0.00025019345112194114,0.0,8.583192008277859e-05,-3.301873542313883e-05,0.0001695117520940382,0.0,8.507311621120702e-05,0.0,0.0,0.0,0.0,-7.940895753007108e-05,0.0,0.00014532182765096625,0.0,-0.0006505561169072952,0.0,0.0,0.0,0.0002790054325162468,-5.002639049000729e-05,0.00018570204241394957,0.0,-0.0003261830150330544,0.00030780791997518463,0.0,0.00013706855913526918,0.000198616976489773,0.00028893902978292194,0.0,0.0,0.0,0.0,0.00042399559803692384,0.0,0.00026305784681367514,0.0,-4.1145799587690614e-05,5.336403701753397e-06,0.0001793023443449614,0.0005573491542878726,-0.00042502247173092515,0.00024921988319469865,-8.997434546221327e-06,-7.932698213531755e-05,0.0,0.0,-0.00014061972245843946,0.0005557075335406163,9.398856345841303e-05,-0.00017809633914006557,0.0,-0.00016034646309744712,0.0,0.0,0.0,-0.00014597587881192735,0.0,0.0003769696666627608,0.0,0.0,0.0,-0.0001312114344203208,0.0001600689579886573,-0.00015625165901966414,0.0,0.0,-8.72799884673985e-05,0.0,0.00039936125193408166,0.0,0.0,0.0001353022109710621,0.0001235033452163116,0.0,9.016288867491543e-05,0.0,0.00036443341921975694,-2.0374380100805907e-05,0.0,1.742774693169046e-05,8.624835761199491e-05,0.0,0.0,0.0,0.00014462741618781686,0.0,8.077818873539777e-05,0.0,0.0,0.0,0.0,-1.757568280678924e-06,0.0,0.0,-5.661140129950773e-05,7.487672154810769e-05,3.4807438310617104e-05,0.00016379308374915927,3.226604618905144e-05,0.0,0.0,0.0,0.0,9.258971621964063e-05
